Init E (V) = 0.447
High E (V) = 1.6
Low E (V) = -1
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 7
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001

Potential/V	Current/A
1.078	1.582e-4
1.079	1.584e-4
1.080	1.580e-4
1.081	1.582e-4
1.082	1.579e-4
1.083	1.580e-4
1.084	1.577e-4
1.085	1.579e-4
1.086	1.575e-4
1.087	1.577e-4
1.088	1.573e-4
1.089	1.576e-4
1.090	1.571e-4
1.091	1.574e-4
1.092	1.570e-4
1.093	1.572e-4
1.094	1.568e-4
1.095	1.571e-4
1.096	1.567e-4
1.097	1.569e-4
1.098	1.566e-4
1.099	1.568e-4
1.100	1.564e-4
1.101	1.566e-4
1.102	1.563e-4
1.103	1.565e-4
1.104	1.562e-4
1.105	1.564e-4
1.106	1.561e-4
1.107	1.563e-4
1.108	1.560e-4
1.109	1.561e-4
1.110	1.558e-4
1.111	1.561e-4
1.112	1.558e-4
1.113	1.559e-4
1.114	1.557e-4
1.115	1.559e-4
1.116	1.555e-4
1.117	1.558e-4
1.118	1.554e-4
1.119	1.557e-4
1.120	1.554e-4
1.121	1.556e-4
1.122	1.553e-4
1.123	1.555e-4
1.124	1.552e-4
1.125	1.554e-4
1.126	1.551e-4
1.127	1.554e-4
1.128	1.550e-4
1.129	1.553e-4
1.130	1.550e-4
1.131	1.552e-4
1.132	1.549e-4
1.133	1.552e-4
1.134	1.548e-4
1.135	1.551e-4
1.136	1.548e-4
1.137	1.550e-4
1.138	1.547e-4
1.139	1.550e-4
1.140	1.546e-4
1.141	1.549e-4
1.142	1.546e-4
1.143	1.549e-4
1.144	1.545e-4
1.145	1.548e-4
1.146	1.545e-4
1.147	1.547e-4
1.148	1.545e-4
1.149	1.547e-4
1.150	1.544e-4
1.151	1.547e-4
1.152	1.544e-4
1.153	1.546e-4
1.154	1.543e-4
1.155	1.546e-4
1.156	1.543e-4
1.157	1.545e-4
1.158	1.542e-4
1.159	1.545e-4
1.160	1.542e-4
1.161	1.545e-4
1.162	1.542e-4
1.163	1.545e-4
1.164	1.541e-4
1.165	1.544e-4
1.166	1.541e-4
1.167	1.544e-4
1.168	1.541e-4
1.169	1.544e-4
1.170	1.540e-4
1.171	1.543e-4
1.172	1.540e-4
1.173	1.543e-4
1.174	1.540e-4
1.175	1.543e-4
1.176	1.540e-4
1.177	1.543e-4
1.178	1.540e-4
1.179	1.543e-4
1.180	1.540e-4
1.181	1.542e-4
1.182	1.539e-4
1.183	1.542e-4
1.184	1.539e-4
1.185	1.542e-4
1.186	1.539e-4
1.187	1.542e-4
1.188	1.539e-4
1.189	1.542e-4
1.190	1.539e-4
1.191	1.542e-4
1.192	1.539e-4
1.193	1.542e-4
1.194	1.539e-4
1.195	1.542e-4
1.196	1.539e-4
1.197	1.542e-4
1.198	1.539e-4
1.199	1.542e-4
1.200	1.539e-4
1.201	1.541e-4
1.202	1.539e-4
1.203	1.541e-4
1.204	1.539e-4
1.205	1.541e-4
1.206	1.539e-4
1.207	1.541e-4
1.208	1.539e-4
1.209	1.541e-4
1.210	1.539e-4
1.211	1.541e-4
1.212	1.539e-4
1.213	1.541e-4
1.214	1.539e-4
1.215	1.542e-4
1.216	1.539e-4
1.217	1.542e-4
1.218	1.539e-4
1.219	1.542e-4
1.220	1.539e-4
1.221	1.542e-4
1.222	1.539e-4
1.223	1.542e-4
1.224	1.539e-4
1.225	1.542e-4
1.226	1.539e-4
1.227	1.542e-4
1.228	1.539e-4
1.229	1.542e-4
1.230	1.540e-4
1.231	1.543e-4
1.232	1.540e-4
1.233	1.543e-4
1.234	1.540e-4
1.235	1.543e-4
1.236	1.540e-4
1.237	1.543e-4
1.238	1.540e-4
1.239	1.543e-4
1.240	1.540e-4
1.241	1.543e-4
1.242	1.541e-4
1.243	1.544e-4
1.244	1.541e-4
1.245	1.544e-4
1.246	1.541e-4
1.247	1.544e-4
1.248	1.541e-4
1.249	1.544e-4
1.250	1.541e-4
1.251	1.544e-4
1.252	1.542e-4
1.253	1.545e-4
1.254	1.542e-4
1.255	1.545e-4
1.256	1.542e-4
1.257	1.545e-4
1.258	1.542e-4
1.259	1.546e-4
1.260	1.543e-4
1.261	1.546e-4
1.262	1.543e-4
1.263	1.546e-4
1.264	1.543e-4
1.265	1.546e-4
1.266	1.544e-4
1.267	1.547e-4
1.268	1.544e-4
1.269	1.547e-4
1.270	1.544e-4
1.271	1.547e-4
1.272	1.545e-4
1.273	1.548e-4
1.274	1.545e-4
1.275	1.548e-4
1.276	1.545e-4
1.277	1.548e-4
1.278	1.546e-4
1.279	1.549e-4
1.280	1.546e-4
1.281	1.549e-4
1.282	1.547e-4
1.283	1.550e-4
1.284	1.547e-4
1.285	1.550e-4
1.286	1.547e-4
1.287	1.550e-4
1.288	1.548e-4
1.289	1.551e-4
1.290	1.548e-4
1.291	1.551e-4
1.292	1.549e-4
1.293	1.552e-4
1.294	1.549e-4
1.295	1.552e-4
1.296	1.549e-4
1.297	1.552e-4
1.298	1.550e-4
1.299	1.553e-4
1.300	1.551e-4
1.301	1.553e-4
1.302	1.551e-4
1.303	1.554e-4
1.304	1.552e-4
1.305	1.554e-4
1.306	1.552e-4
1.307	1.554e-4
1.308	1.552e-4
1.309	1.555e-4
1.310	1.553e-4
1.311	1.556e-4
1.312	1.553e-4
1.313	1.556e-4
1.314	1.554e-4
1.315	1.557e-4
1.316	1.554e-4
1.317	1.558e-4
1.318	1.555e-4
1.319	1.558e-4
1.320	1.555e-4
1.321	1.558e-4
1.322	1.556e-4
1.323	1.559e-4
1.324	1.557e-4
1.325	1.560e-4
1.326	1.557e-4
1.327	1.561e-4
1.328	1.558e-4
1.329	1.561e-4
1.330	1.558e-4
1.331	1.562e-4
1.332	1.559e-4
1.333	1.562e-4
1.334	1.560e-4
1.335	1.563e-4
1.336	1.561e-4
1.337	1.564e-4
1.338	1.561e-4
1.339	1.564e-4
1.340	1.562e-4
1.341	1.565e-4
1.342	1.562e-4
1.343	1.565e-4
1.344	1.563e-4
1.345	1.567e-4
1.346	1.564e-4
1.347	1.567e-4
1.348	1.565e-4
1.349	1.568e-4
1.350	1.565e-4
1.351	1.569e-4
1.352	1.566e-4
1.353	1.569e-4
1.354	1.567e-4
1.355	1.570e-4
1.356	1.568e-4
1.357	1.571e-4
1.358	1.568e-4
1.359	1.572e-4
1.360	1.569e-4
1.361	1.573e-4
1.362	1.570e-4
1.363	1.574e-4
1.364	1.571e-4
1.365	1.575e-4
1.366	1.572e-4
1.367	1.575e-4
1.368	1.573e-4
1.369	1.577e-4
1.370	1.574e-4
1.371	1.578e-4
1.372	1.575e-4
1.373	1.579e-4
1.374	1.576e-4
1.375	1.579e-4
1.376	1.577e-4
1.377	1.580e-4
1.378	1.578e-4
1.379	1.581e-4
1.380	1.579e-4
1.381	1.582e-4
1.382	1.580e-4
1.383	1.584e-4
1.384	1.581e-4
1.385	1.585e-4
1.386	1.582e-4
1.387	1.586e-4
1.388	1.584e-4
1.389	1.587e-4
1.390	1.584e-4
1.391	1.588e-4
1.392	1.586e-4
1.393	1.589e-4
1.394	1.587e-4
1.395	1.590e-4
1.396	1.588e-4
1.397	1.591e-4
1.398	1.589e-4
1.399	1.593e-4
1.400	1.591e-4
1.401	1.594e-4
1.402	1.592e-4
1.403	1.595e-4
1.404	1.594e-4
1.405	1.597e-4
1.406	1.595e-4
1.407	1.598e-4
1.408	1.596e-4
1.409	1.600e-4
1.410	1.597e-4
1.411	1.601e-4
1.412	1.599e-4
1.413	1.603e-4
1.414	1.600e-4
1.415	1.604e-4
1.416	1.602e-4
1.417	1.605e-4
1.418	1.603e-4
1.419	1.607e-4
1.420	1.605e-4
1.421	1.609e-4
1.422	1.607e-4
1.423	1.610e-4
1.424	1.609e-4
1.425	1.612e-4
1.426	1.610e-4
1.427	1.614e-4
1.428	1.611e-4
1.429	1.615e-4
1.430	1.613e-4
1.431	1.617e-4
1.432	1.615e-4
1.433	1.619e-4
1.434	1.617e-4
1.435	1.621e-4
1.436	1.619e-4
1.437	1.623e-4
1.438	1.620e-4
1.439	1.625e-4
1.440	1.622e-4
1.441	1.626e-4
1.442	1.624e-4
1.443	1.628e-4
1.444	1.626e-4
1.445	1.630e-4
1.446	1.628e-4
1.447	1.632e-4
1.448	1.630e-4
1.449	1.634e-4
1.450	1.632e-4
1.451	1.636e-4
1.452	1.634e-4
1.453	1.638e-4
1.454	1.636e-4
1.455	1.640e-4
1.456	1.638e-4
1.457	1.642e-4
1.458	1.640e-4
1.459	1.644e-4
1.460	1.642e-4
1.461	1.647e-4
1.462	1.645e-4
1.463	1.649e-4
1.464	1.647e-4
1.465	1.651e-4
1.466	1.649e-4
1.467	1.653e-4
1.468	1.651e-4
1.469	1.655e-4
1.470	1.653e-4
1.471	1.658e-4
1.472	1.656e-4
1.473	1.660e-4
1.474	1.658e-4
1.475	1.662e-4
1.476	1.661e-4
1.477	1.665e-4
1.478	1.663e-4
1.479	1.667e-4
1.480	1.666e-4
1.481	1.669e-4
1.482	1.667e-4
1.483	1.671e-4
1.484	1.670e-4
1.485	1.674e-4
1.486	1.672e-4
1.487	1.677e-4
1.488	1.675e-4
1.489	1.679e-4
1.490	1.677e-4
1.491	1.681e-4
1.492	1.680e-4
1.493	1.684e-4
1.494	1.683e-4
1.495	1.686e-4
1.496	1.685e-4
1.497	1.689e-4
1.498	1.688e-4
1.499	1.692e-4
1.500	1.691e-4
1.501	1.695e-4
1.502	1.693e-4
1.503	1.697e-4
1.504	1.696e-4
1.505	1.700e-4
1.506	1.698e-4
1.507	1.703e-4
1.508	1.702e-4
1.509	1.706e-4
1.510	1.704e-4
1.511	1.709e-4
1.512	1.707e-4
1.513	1.711e-4
1.514	1.710e-4
1.515	1.714e-4
1.516	1.713e-4
1.517	1.717e-4
1.518	1.716e-4
1.519	1.720e-4
1.520	1.718e-4
1.521	1.723e-4
1.522	1.722e-4
1.523	1.726e-4
1.524	1.725e-4
1.525	1.729e-4
1.526	1.728e-4
1.527	1.732e-4
1.528	1.731e-4
1.529	1.736e-4
1.530	1.734e-4
1.531	1.739e-4
1.532	1.737e-4
1.533	1.742e-4
1.534	1.740e-4
1.535	1.745e-4
1.536	1.744e-4
1.537	1.748e-4
1.538	1.747e-4
1.539	1.751e-4
1.540	1.750e-4
1.541	1.754e-4
1.542	1.753e-4
1.543	1.758e-4
1.544	1.756e-4
1.545	1.762e-4
1.546	1.760e-4
1.547	1.765e-4
1.548	1.763e-4
1.549	1.768e-4
1.550	1.767e-4
1.551	1.771e-4
1.552	1.770e-4
1.553	1.775e-4
1.554	1.773e-4
1.555	1.778e-4
1.556	1.777e-4
1.557	1.782e-4
1.558	1.780e-4
1.559	1.785e-4
1.560	1.784e-4
1.561	1.789e-4
1.562	1.788e-4
1.563	1.792e-4
1.564	1.791e-4
1.565	1.796e-4
1.566	1.795e-4
1.567	1.799e-4
1.568	1.798e-4
1.569	1.803e-4
1.570	1.802e-4
1.571	1.807e-4
1.572	1.806e-4
1.573	1.810e-4
1.574	1.809e-4
1.575	1.814e-4
1.576	1.813e-4
1.577	1.818e-4
1.578	1.817e-4
1.579	1.822e-4
1.580	1.821e-4
1.581	1.826e-4
1.582	1.825e-4
1.583	1.830e-4
1.584	1.829e-4
1.585	1.834e-4
1.586	1.833e-4
1.587	1.837e-4
1.588	1.837e-4
1.589	1.842e-4
1.590	1.841e-4
1.591	1.846e-4
1.592	1.845e-4
1.593	1.850e-4
1.594	1.849e-4
1.595	1.854e-4
1.596	1.853e-4
1.597	1.858e-4
1.598	1.857e-4
1.599	1.862e-4
1.600	1.849e-4
1.599	1.831e-4
1.598	1.812e-4
1.597	1.800e-4
1.596	1.783e-4
1.595	1.773e-4
1.594	1.758e-4
1.593	1.748e-4
1.592	1.735e-4
1.591	1.726e-4
1.590	1.712e-4
1.589	1.704e-4
1.588	1.691e-4
1.587	1.684e-4
1.586	1.672e-4
1.585	1.665e-4
1.584	1.653e-4
1.583	1.647e-4
1.582	1.635e-4
1.581	1.629e-4
1.580	1.618e-4
1.579	1.613e-4
1.578	1.602e-4
1.577	1.597e-4
1.576	1.586e-4
1.575	1.581e-4
1.574	1.571e-4
1.573	1.566e-4
1.572	1.556e-4
1.571	1.552e-4
1.570	1.542e-4
1.569	1.537e-4
1.568	1.529e-4
1.567	1.524e-4
1.566	1.516e-4
1.565	1.512e-4
1.564	1.503e-4
1.563	1.499e-4
1.562	1.491e-4
1.561	1.487e-4
1.560	1.479e-4
1.559	1.475e-4
1.558	1.467e-4
1.557	1.464e-4
1.556	1.456e-4
1.555	1.452e-4
1.554	1.445e-4
1.553	1.441e-4
1.552	1.434e-4
1.551	1.431e-4
1.550	1.424e-4
1.549	1.421e-4
1.548	1.413e-4
1.547	1.411e-4
1.546	1.403e-4
1.545	1.401e-4
1.544	1.394e-4
1.543	1.391e-4
1.542	1.384e-4
1.541	1.382e-4
1.540	1.375e-4
1.539	1.373e-4
1.538	1.366e-4
1.537	1.364e-4
1.536	1.357e-4
1.535	1.355e-4
1.534	1.348e-4
1.533	1.346e-4
1.532	1.340e-4
1.531	1.337e-4
1.530	1.331e-4
1.529	1.329e-4
1.528	1.323e-4
1.527	1.321e-4
1.526	1.315e-4
1.525	1.313e-4
1.524	1.307e-4
1.523	1.305e-4
1.522	1.299e-4
1.521	1.297e-4
1.520	1.292e-4
1.519	1.290e-4
1.518	1.284e-4
1.517	1.282e-4
1.516	1.277e-4
1.515	1.275e-4
1.514	1.269e-4
1.513	1.268e-4
1.512	1.262e-4
1.511	1.260e-4
1.510	1.255e-4
1.509	1.253e-4
1.508	1.248e-4
1.507	1.246e-4
1.506	1.241e-4
1.505	1.239e-4
1.504	1.234e-4
1.503	1.233e-4
1.502	1.228e-4
1.501	1.226e-4
1.500	1.221e-4
1.499	1.220e-4
1.498	1.215e-4
1.497	1.213e-4
1.496	1.208e-4
1.495	1.207e-4
1.494	1.202e-4
1.493	1.201e-4
1.492	1.196e-4
1.491	1.194e-4
1.490	1.190e-4
1.489	1.188e-4
1.488	1.184e-4
1.487	1.182e-4
1.486	1.178e-4
1.485	1.176e-4
1.484	1.171e-4
1.483	1.170e-4
1.482	1.165e-4
1.481	1.164e-4
1.480	1.160e-4
1.479	1.159e-4
1.478	1.154e-4
1.477	1.153e-4
1.476	1.149e-4
1.475	1.148e-4
1.474	1.143e-4
1.473	1.142e-4
1.472	1.137e-4
1.471	1.136e-4
1.470	1.132e-4
1.469	1.131e-4
1.468	1.127e-4
1.467	1.126e-4
1.466	1.121e-4
1.465	1.120e-4
1.464	1.116e-4
1.463	1.115e-4
1.462	1.111e-4
1.461	1.110e-4
1.460	1.106e-4
1.459	1.105e-4
1.458	1.101e-4
1.457	1.100e-4
1.456	1.096e-4
1.455	1.094e-4
1.454	1.091e-4
1.453	1.090e-4
1.452	1.086e-4
1.451	1.085e-4
1.450	1.081e-4
1.449	1.080e-4
1.448	1.076e-4
1.447	1.075e-4
1.446	1.072e-4
1.445	1.071e-4
1.444	1.067e-4
1.443	1.066e-4
1.442	1.062e-4
1.441	1.061e-4
1.440	1.057e-4
1.439	1.057e-4
1.438	1.053e-4
1.437	1.052e-4
1.436	1.049e-4
1.435	1.048e-4
1.434	1.044e-4
1.433	1.043e-4
1.432	1.039e-4
1.431	1.039e-4
1.430	1.035e-4
1.429	1.034e-4
1.428	1.031e-4
1.427	1.030e-4
1.426	1.027e-4
1.425	1.026e-4
1.424	1.023e-4
1.423	1.022e-4
1.422	1.018e-4
1.421	1.018e-4
1.420	1.014e-4
1.419	1.014e-4
1.418	1.010e-4
1.417	1.009e-4
1.416	1.006e-4
1.415	1.005e-4
1.414	1.002e-4
1.413	1.001e-4
1.412	9.975e-5
1.411	9.968e-5
1.410	9.940e-5
1.409	9.930e-5
1.408	9.898e-5
1.407	9.888e-5
1.406	9.858e-5
1.405	9.852e-5
1.404	9.820e-5
1.403	9.814e-5
1.402	9.785e-5
1.401	9.773e-5
1.400	9.746e-5
1.399	9.736e-5
1.398	9.711e-5
1.397	9.699e-5
1.396	9.672e-5
1.395	9.663e-5
1.394	9.633e-5
1.393	9.628e-5
1.392	9.598e-5
1.391	9.591e-5
1.390	9.563e-5
1.389	9.553e-5
1.388	9.525e-5
1.387	9.517e-5
1.386	9.491e-5
1.385	9.480e-5
1.384	9.454e-5
1.383	9.445e-5
1.382	9.419e-5
1.381	9.409e-5
1.380	9.385e-5
1.379	9.376e-5
1.378	9.347e-5
1.377	9.340e-5
1.376	9.312e-5
1.375	9.307e-5
1.374	9.281e-5
1.373	9.273e-5
1.372	9.247e-5
1.371	9.240e-5
1.370	9.215e-5
1.369	9.208e-5
1.368	9.182e-5
1.367	9.174e-5
1.366	9.152e-5
1.365	9.142e-5
1.364	9.118e-5
1.363	9.110e-5
1.362	9.087e-5
1.361	9.079e-5
1.360	9.056e-5
1.359	9.047e-5
1.358	9.022e-5
1.357	9.015e-5
1.356	8.990e-5
1.355	8.985e-5
1.354	8.959e-5
1.353	8.950e-5
1.352	8.929e-5
1.351	8.921e-5
1.350	8.898e-5
1.349	8.889e-5
1.348	8.869e-5
1.347	8.859e-5
1.346	8.839e-5
1.345	8.831e-5
1.344	8.809e-5
1.343	8.802e-5
1.342	8.778e-5
1.341	8.773e-5
1.340	8.749e-5
1.339	8.741e-5
1.338	8.718e-5
1.337	8.712e-5
1.336	8.691e-5
1.335	8.682e-5
1.334	8.661e-5
1.333	8.651e-5
1.332	8.633e-5
1.331	8.626e-5
1.330	8.603e-5
1.329	8.599e-5
1.328	8.578e-5
1.327	8.570e-5
1.326	8.547e-5
1.325	8.543e-5
1.324	8.523e-5
1.323	8.517e-5
1.322	8.495e-5
1.321	8.487e-5
1.320	8.466e-5
1.319	8.462e-5
1.318	8.438e-5
1.317	8.433e-5
1.316	8.412e-5
1.315	8.402e-5
1.314	8.386e-5
1.313	8.377e-5
1.312	8.358e-5
1.311	8.353e-5
1.310	8.335e-5
1.309	8.327e-5
1.308	8.308e-5
1.307	8.301e-5
1.306	8.283e-5
1.305	8.275e-5
1.304	8.254e-5
1.303	8.250e-5
1.302	8.231e-5
1.301	8.226e-5
1.300	8.206e-5
1.299	8.198e-5
1.298	8.182e-5
1.297	8.174e-5
1.296	8.156e-5
1.295	8.148e-5
1.294	8.132e-5
1.293	8.123e-5
1.292	8.109e-5
1.291	8.101e-5
1.290	8.083e-5
1.289	8.078e-5
1.288	8.060e-5
1.287	8.054e-5
1.286	8.037e-5
1.285	8.031e-5
1.284	8.014e-5
1.283	8.007e-5
1.282	7.993e-5
1.281	7.982e-5
1.280	7.967e-5
1.279	7.959e-5
1.278	7.944e-5
1.277	7.937e-5
1.276	7.922e-5
1.275	7.914e-5
1.274	7.899e-5
1.273	7.891e-5
1.272	7.877e-5
1.271	7.866e-5
1.270	7.852e-5
1.269	7.846e-5
1.268	7.827e-5
1.267	7.821e-5
1.266	7.805e-5
1.265	7.795e-5
1.264	7.782e-5
1.263	7.774e-5
1.262	7.761e-5
1.261	7.750e-5
1.260	7.736e-5
1.259	7.730e-5
1.258	7.715e-5
1.257	7.706e-5
1.256	7.694e-5
1.255	7.687e-5
1.254	7.670e-5
1.253	7.665e-5
1.252	7.650e-5
1.251	7.645e-5
1.250	7.631e-5
1.249	7.623e-5
1.248	7.609e-5
1.247	7.601e-5
1.246	7.587e-5
1.245	7.581e-5
1.244	7.568e-5
1.243	7.560e-5
1.242	7.548e-5
1.241	7.540e-5
1.240	7.527e-5
1.239	7.518e-5
1.238	7.509e-5
1.237	7.498e-5
1.236	7.488e-5
1.235	7.479e-5
1.234	7.467e-5
1.233	7.458e-5
1.232	7.445e-5
1.231	7.440e-5
1.230	7.425e-5
1.229	7.420e-5
1.228	7.403e-5
1.227	7.400e-5
1.226	7.386e-5
1.225	7.380e-5
1.224	7.367e-5
1.223	7.362e-5
1.222	7.348e-5
1.221	7.342e-5
1.220	7.327e-5
1.219	7.322e-5
1.218	7.311e-5
1.217	7.305e-5
1.216	7.292e-5
1.215	7.285e-5
1.214	7.275e-5
1.213	7.267e-5
1.212	7.255e-5
1.211	7.247e-5
1.210	7.238e-5
1.209	7.229e-5
1.208	7.219e-5
1.207	7.211e-5
1.206	7.202e-5
1.205	7.191e-5
1.204	7.183e-5
1.203	7.172e-5
1.202	7.163e-5
1.201	7.157e-5
1.200	7.147e-5
1.199	7.138e-5
1.198	7.128e-5
1.197	7.120e-5
1.196	7.112e-5
1.195	7.102e-5
1.194	7.090e-5
1.193	7.085e-5
1.192	7.075e-5
1.191	7.067e-5
1.190	7.057e-5
1.189	7.049e-5
1.188	7.040e-5
1.187	7.031e-5
1.186	7.023e-5
1.185	7.013e-5
1.184	7.006e-5
1.183	6.998e-5
1.182	6.990e-5
1.181	6.979e-5
1.180	6.973e-5
1.179	6.961e-5
1.178	6.953e-5
1.177	6.944e-5
1.176	6.939e-5
1.175	6.927e-5
1.174	6.920e-5
1.173	6.912e-5
1.172	6.904e-5
1.171	6.895e-5
1.170	6.888e-5
1.169	6.879e-5
1.168	6.870e-5
1.167	6.862e-5
1.166	6.855e-5
1.165	6.846e-5
1.164	6.838e-5
1.163	6.829e-5
1.162	6.821e-5
1.161	6.812e-5
1.160	6.804e-5
1.159	6.795e-5
1.158	6.787e-5
1.157	6.779e-5
1.156	6.772e-5
1.155	6.763e-5
1.154	6.757e-5
1.153	6.747e-5
1.152	6.740e-5
1.151	6.733e-5
1.150	6.725e-5
1.149	6.715e-5
1.148	6.709e-5
1.147	6.700e-5
1.146	6.693e-5
1.145	6.683e-5
1.144	6.680e-5
1.143	6.669e-5
1.142	6.660e-5
1.141	6.653e-5
1.140	6.645e-5
1.139	6.636e-5
1.138	6.629e-5
1.137	6.621e-5
1.136	6.615e-5
1.135	6.607e-5
1.134	6.596e-5
1.133	6.593e-5
1.132	6.581e-5
1.131	6.575e-5
1.130	6.566e-5
1.129	6.560e-5
1.128	6.551e-5
1.127	6.545e-5
1.126	6.533e-5
1.125	6.528e-5
1.124	6.518e-5
1.123	6.514e-5
1.122	6.505e-5
1.121	6.496e-5
1.120	6.489e-5
1.119	6.481e-5
1.118	6.476e-5
1.117	6.464e-5
1.116	6.460e-5
1.115	6.454e-5
1.114	6.445e-5
1.113	6.439e-5
1.112	6.430e-5
1.111	6.423e-5
1.110	6.416e-5
1.109	6.408e-5
1.108	6.404e-5
1.107	6.392e-5
1.106	6.389e-5
1.105	6.379e-5
1.104	6.375e-5
1.103	6.363e-5
1.102	6.359e-5
1.101	6.349e-5
1.100	6.343e-5
1.099	6.332e-5
1.098	6.328e-5
1.097	6.318e-5
1.096	6.315e-5
1.095	6.304e-5
1.094	6.300e-5
1.093	6.290e-5
1.092	6.286e-5
1.091	6.275e-5
1.090	6.273e-5
1.089	6.260e-5
1.088	6.255e-5
1.087	6.244e-5
1.086	6.240e-5
1.085	6.231e-5
1.084	6.226e-5
1.083	6.218e-5
1.082	6.212e-5
1.081	6.202e-5
1.080	6.200e-5
1.079	6.188e-5
1.078	6.186e-5
1.077	6.173e-5
1.076	6.170e-5
1.075	6.162e-5
1.074	6.158e-5
1.073	6.146e-5
1.072	6.144e-5
1.071	6.133e-5
1.070	6.132e-5
1.069	6.119e-5
1.068	6.117e-5
1.067	6.107e-5
1.066	6.103e-5
1.065	6.091e-5
1.064	6.089e-5
1.063	6.079e-5
1.062	6.074e-5
1.061	6.062e-5
1.060	6.059e-5
1.059	6.050e-5
1.058	6.049e-5
1.057	6.033e-5
1.056	6.033e-5
1.055	6.018e-5
1.054	6.019e-5
1.053	6.006e-5
1.052	6.005e-5
1.051	5.992e-5
1.050	5.990e-5
1.049	5.977e-5
1.048	5.977e-5
1.047	5.965e-5
1.046	5.961e-5
1.045	5.951e-5
1.044	5.948e-5
1.043	5.937e-5
1.042	5.933e-5
1.041	5.923e-5
1.040	5.920e-5
1.039	5.913e-5
1.038	5.906e-5
1.037	5.899e-5
1.036	5.893e-5
1.035	5.885e-5
1.034	5.880e-5
1.033	5.872e-5
1.032	5.866e-5
1.031	5.859e-5
1.030	5.852e-5
1.029	5.845e-5
1.028	5.840e-5
1.027	5.832e-5
1.026	5.828e-5
1.025	5.816e-5
1.024	5.814e-5
1.023	5.803e-5
1.022	5.799e-5
1.021	5.789e-5
1.020	5.785e-5
1.019	5.772e-5
1.018	5.774e-5
1.017	5.758e-5
1.016	5.758e-5
1.015	5.744e-5
1.014	5.744e-5
1.013	5.731e-5
1.012	5.728e-5
1.011	5.715e-5
1.010	5.715e-5
1.009	5.699e-5
1.008	5.700e-5
1.007	5.688e-5
1.006	5.686e-5
1.005	5.671e-5
1.004	5.669e-5
1.003	5.660e-5
1.002	5.656e-5
1.001	5.643e-5
1.000	5.644e-5
0.999	5.628e-5
0.998	5.626e-5
0.997	5.615e-5
0.996	5.611e-5
0.995	5.600e-5
0.994	5.597e-5
0.993	5.583e-5
0.992	5.582e-5
0.991	5.569e-5
0.990	5.568e-5
0.989	5.554e-5
0.988	5.551e-5
0.987	5.538e-5
0.986	5.535e-5
0.985	5.521e-5
0.984	5.521e-5
0.983	5.507e-5
0.982	5.503e-5
0.981	5.491e-5
0.980	5.488e-5
0.979	5.474e-5
0.978	5.473e-5
0.977	5.458e-5
0.976	5.455e-5
0.975	5.443e-5
0.974	5.438e-5
0.973	5.426e-5
0.972	5.421e-5
0.971	5.409e-5
0.970	5.407e-5
0.969	5.391e-5
0.968	5.393e-5
0.967	5.375e-5
0.966	5.374e-5
0.965	5.359e-5
0.964	5.356e-5
0.963	5.342e-5
0.962	5.340e-5
0.961	5.323e-5
0.960	5.320e-5
0.959	5.306e-5
0.958	5.302e-5
0.957	5.287e-5
0.956	5.286e-5
0.955	5.267e-5
0.954	5.263e-5
0.953	5.248e-5
0.952	5.245e-5
0.951	5.228e-5
0.950	5.226e-5
0.949	5.209e-5
0.948	5.204e-5
0.947	5.190e-5
0.946	5.187e-5
0.945	5.167e-5
0.944	5.165e-5
0.943	5.149e-5
0.942	5.145e-5
0.941	5.129e-5
0.940	5.119e-5
0.939	5.109e-5
0.938	5.103e-5
0.937	5.086e-5
0.936	5.077e-5
0.935	5.063e-5
0.934	5.053e-5
0.933	5.042e-5
0.932	5.032e-5
0.931	5.019e-5
0.930	5.012e-5
0.929	4.993e-5
0.928	4.990e-5
0.927	4.969e-5
0.926	4.964e-5
0.925	4.946e-5
0.924	4.939e-5
0.923	4.922e-5
0.922	4.915e-5
0.921	4.896e-5
0.920	4.891e-5
0.919	4.870e-5
0.918	4.867e-5
0.917	4.849e-5
0.916	4.840e-5
0.915	4.820e-5
0.914	4.813e-5
0.913	4.796e-5
0.912	4.787e-5
0.911	4.765e-5
0.910	4.760e-5
0.909	4.738e-5
0.908	4.731e-5
0.907	4.710e-5
0.906	4.707e-5
0.905	4.680e-5
0.904	4.677e-5
0.903	4.654e-5
0.902	4.647e-5
0.901	4.626e-5
0.900	4.620e-5
0.899	4.597e-5
0.898	4.592e-5
0.897	4.570e-5
0.896	4.564e-5
0.895	4.537e-5
0.894	4.533e-5
0.893	4.510e-5
0.892	4.501e-5
0.891	4.480e-5
0.890	4.473e-5
0.889	4.451e-5
0.888	4.446e-5
0.887	4.420e-5
0.886	4.415e-5
0.885	4.393e-5
0.884	4.383e-5
0.883	4.363e-5
0.882	4.355e-5
0.881	4.333e-5
0.880	4.324e-5
0.879	4.305e-5
0.878	4.299e-5
0.877	4.275e-5
0.876	4.269e-5
0.875	4.243e-5
0.874	4.240e-5
0.873	4.214e-5
0.872	4.209e-5
0.871	4.186e-5
0.870	4.178e-5
0.869	4.155e-5
0.868	4.148e-5
0.867	4.125e-5
0.866	4.119e-5
0.865	4.095e-5
0.864	4.087e-5
0.863	4.066e-5
0.862	4.061e-5
