Init E (V) = -0.17
High E (V) = 0.3
Low E (V) = -1.2
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 7
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001

Potential/V	Current/A
-1.192	-7.597e-3
-1.191	-7.564e-3
-1.190	-7.531e-3
-1.189	-7.498e-3
-1.188	-7.465e-3
-1.187	-7.433e-3
-1.186	-7.399e-3
-1.185	-7.368e-3
-1.184	-7.334e-3
-1.183	-7.304e-3
-1.182	-7.270e-3
-1.181	-7.240e-3
-1.180	-7.207e-3
-1.179	-7.176e-3
-1.178	-7.144e-3
-1.177	-7.113e-3
-1.176	-7.079e-3
-1.175	-7.050e-3
-1.174	-7.018e-3
-1.173	-6.987e-3
-1.172	-6.955e-3
-1.171	-6.925e-3
-1.170	-6.893e-3
-1.169	-6.863e-3
-1.168	-6.831e-3
-1.167	-6.802e-3
-1.166	-6.769e-3
-1.165	-6.740e-3
-1.164	-6.708e-3
-1.163	-6.680e-3
-1.162	-6.649e-3
-1.161	-6.619e-3
-1.160	-6.588e-3
-1.159	-6.559e-3
-1.158	-6.528e-3
-1.157	-6.500e-3
-1.156	-6.469e-3
-1.155	-6.441e-3
-1.154	-6.410e-3
-1.153	-6.382e-3
-1.152	-6.353e-3
-1.151	-6.324e-3
-1.150	-6.294e-3
-1.149	-6.266e-3
-1.148	-6.236e-3
-1.147	-6.209e-3
-1.146	-6.180e-3
-1.145	-6.152e-3
-1.144	-6.123e-3
-1.143	-6.097e-3
-1.142	-6.068e-3
-1.141	-6.041e-3
-1.140	-6.012e-3
-1.139	-5.986e-3
-1.138	-5.958e-3
-1.137	-5.932e-3
-1.136	-5.904e-3
-1.135	-5.879e-3
-1.134	-5.851e-3
-1.133	-5.826e-3
-1.132	-5.798e-3
-1.131	-5.773e-3
-1.130	-5.746e-3
-1.129	-5.722e-3
-1.128	-5.695e-3
-1.127	-5.670e-3
-1.126	-5.643e-3
-1.125	-5.620e-3
-1.124	-5.593e-3
-1.123	-5.570e-3
-1.122	-5.544e-3
-1.121	-5.520e-3
-1.120	-5.495e-3
-1.119	-5.472e-3
-1.118	-5.447e-3
-1.117	-5.424e-3
-1.116	-5.399e-3
-1.115	-5.377e-3
-1.114	-5.353e-3
-1.113	-5.330e-3
-1.112	-5.307e-3
-1.111	-5.285e-3
-1.110	-5.262e-3
-1.109	-5.239e-3
-1.108	-5.217e-3
-1.107	-5.195e-3
-1.106	-5.172e-3
-1.105	-5.151e-3
-1.104	-5.129e-3
-1.103	-5.108e-3
-1.102	-5.086e-3
-1.101	-5.066e-3
-1.100	-5.044e-3
-1.099	-5.024e-3
-1.098	-5.001e-3
-1.097	-4.983e-3
-1.096	-4.961e-3
-1.095	-4.942e-3
-1.094	-4.921e-3
-1.093	-4.902e-3
-1.092	-4.880e-3
-1.091	-4.862e-3
-1.090	-4.842e-3
-1.089	-4.823e-3
-1.088	-4.803e-3
-1.087	-4.784e-3
-1.086	-4.765e-3
-1.085	-4.748e-3
-1.084	-4.727e-3
-1.083	-4.710e-3
-1.082	-4.691e-3
-1.081	-4.673e-3
-1.080	-4.655e-3
-1.079	-4.638e-3
-1.078	-4.619e-3
-1.077	-4.603e-3
-1.076	-4.583e-3
-1.075	-4.568e-3
-1.074	-4.549e-3
-1.073	-4.533e-3
-1.072	-4.516e-3
-1.071	-4.500e-3
-1.070	-4.482e-3
-1.069	-4.466e-3
-1.068	-4.449e-3
-1.067	-4.434e-3
-1.066	-4.416e-3
-1.065	-4.401e-3
-1.064	-4.384e-3
-1.063	-4.369e-3
-1.062	-4.352e-3
-1.061	-4.338e-3
-1.060	-4.321e-3
-1.059	-4.307e-3
-1.058	-4.291e-3
-1.057	-4.277e-3
-1.056	-4.261e-3
-1.055	-4.246e-3
-1.054	-4.230e-3
-1.053	-4.217e-3
-1.052	-4.202e-3
-1.051	-4.188e-3
-1.050	-4.172e-3
-1.049	-4.159e-3
-1.048	-4.144e-3
-1.047	-4.131e-3
-1.046	-4.116e-3
-1.045	-4.103e-3
-1.044	-4.088e-3
-1.043	-4.075e-3
-1.042	-4.060e-3
-1.041	-4.048e-3
-1.040	-4.034e-3
-1.039	-4.022e-3
-1.038	-4.006e-3
-1.037	-3.995e-3
-1.036	-3.980e-3
-1.035	-3.969e-3
-1.034	-3.955e-3
-1.033	-3.943e-3
-1.032	-3.929e-3
-1.031	-3.917e-3
-1.030	-3.903e-3
-1.029	-3.892e-3
-1.028	-3.879e-3
-1.027	-3.867e-3
-1.026	-3.854e-3
-1.025	-3.843e-3
-1.024	-3.830e-3
-1.023	-3.819e-3
-1.022	-3.805e-3
-1.021	-3.795e-3
-1.020	-3.782e-3
-1.019	-3.771e-3
-1.018	-3.758e-3
-1.017	-3.748e-3
-1.016	-3.735e-3
-1.015	-3.725e-3
-1.014	-3.712e-3
-1.013	-3.702e-3
-1.012	-3.690e-3
-1.011	-3.679e-3
-1.010	-3.666e-3
-1.009	-3.657e-3
-1.008	-3.644e-3
-1.007	-3.635e-3
-1.006	-3.623e-3
-1.005	-3.612e-3
-1.004	-3.601e-3
-1.003	-3.591e-3
-1.002	-3.580e-3
-1.001	-3.569e-3
-1.000	-3.558e-3
-0.999	-3.549e-3
-0.998	-3.537e-3
-0.997	-3.527e-3
-0.996	-3.516e-3
-0.995	-3.507e-3
-0.994	-3.495e-3
-0.993	-3.486e-3
-0.992	-3.474e-3
-0.991	-3.466e-3
-0.990	-3.454e-3
-0.989	-3.446e-3
-0.988	-3.434e-3
-0.987	-3.426e-3
-0.986	-3.414e-3
-0.985	-3.406e-3
-0.984	-3.394e-3
-0.983	-3.386e-3
-0.982	-3.375e-3
-0.981	-3.367e-3
-0.980	-3.356e-3
-0.979	-3.347e-3
-0.978	-3.336e-3
-0.977	-3.329e-3
-0.976	-3.317e-3
-0.975	-3.308e-3
-0.974	-3.298e-3
-0.973	-3.290e-3
-0.972	-3.279e-3
-0.971	-3.271e-3
-0.970	-3.260e-3
-0.969	-3.252e-3
-0.968	-3.242e-3
-0.967	-3.234e-3
-0.966	-3.224e-3
-0.965	-3.216e-3
-0.964	-3.205e-3
-0.963	-3.197e-3
-0.962	-3.187e-3
-0.961	-3.179e-3
-0.960	-3.169e-3
-0.959	-3.162e-3
-0.958	-3.151e-3
-0.957	-3.144e-3
-0.956	-3.133e-3
-0.955	-3.126e-3
-0.954	-3.115e-3
-0.953	-3.108e-3
-0.952	-3.099e-3
-0.951	-3.091e-3
-0.950	-3.081e-3
-0.949	-3.074e-3
-0.948	-3.064e-3
-0.947	-3.057e-3
-0.946	-3.047e-3
-0.945	-3.040e-3
-0.944	-3.030e-3
-0.943	-3.022e-3
-0.942	-3.013e-3
-0.941	-3.006e-3
-0.940	-2.996e-3
-0.939	-2.989e-3
-0.938	-2.979e-3
-0.937	-2.973e-3
-0.936	-2.962e-3
-0.935	-2.956e-3
-0.934	-2.947e-3
-0.933	-2.939e-3
-0.932	-2.930e-3
-0.931	-2.923e-3
-0.930	-2.913e-3
-0.929	-2.907e-3
-0.928	-2.897e-3
-0.927	-2.891e-3
-0.926	-2.881e-3
-0.925	-2.874e-3
-0.924	-2.865e-3
-0.923	-2.859e-3
-0.922	-2.849e-3
-0.921	-2.843e-3
-0.920	-2.834e-3
-0.919	-2.827e-3
-0.918	-2.818e-3
-0.917	-2.812e-3
-0.916	-2.802e-3
-0.915	-2.797e-3
-0.914	-2.787e-3
-0.913	-2.781e-3
-0.912	-2.772e-3
-0.911	-2.765e-3
-0.910	-2.756e-3
-0.909	-2.750e-3
-0.908	-2.741e-3
-0.907	-2.735e-3
-0.906	-2.726e-3
-0.905	-2.719e-3
-0.904	-2.711e-3
-0.903	-2.705e-3
-0.902	-2.695e-3
-0.901	-2.690e-3
-0.900	-2.681e-3
-0.899	-2.675e-3
-0.898	-2.666e-3
-0.897	-2.660e-3
-0.896	-2.651e-3
-0.895	-2.645e-3
-0.894	-2.636e-3
-0.893	-2.630e-3
-0.892	-2.622e-3
-0.891	-2.616e-3
-0.890	-2.607e-3
-0.889	-2.602e-3
-0.888	-2.593e-3
-0.887	-2.587e-3
-0.886	-2.578e-3
-0.885	-2.573e-3
-0.884	-2.564e-3
-0.883	-2.559e-3
-0.882	-2.550e-3
-0.881	-2.544e-3
-0.880	-2.536e-3
-0.879	-2.531e-3
-0.878	-2.522e-3
-0.877	-2.516e-3
-0.876	-2.508e-3
-0.875	-2.502e-3
-0.874	-2.494e-3
-0.873	-2.488e-3
-0.872	-2.480e-3
-0.871	-2.475e-3
-0.870	-2.466e-3
-0.869	-2.461e-3
-0.868	-2.453e-3
-0.867	-2.448e-3
-0.866	-2.439e-3
-0.865	-2.434e-3
-0.864	-2.425e-3
-0.863	-2.420e-3
-0.862	-2.412e-3
-0.861	-2.407e-3
-0.860	-2.398e-3
-0.859	-2.394e-3
-0.858	-2.385e-3
-0.857	-2.380e-3
-0.856	-2.372e-3
-0.855	-2.367e-3
-0.854	-2.359e-3
-0.853	-2.354e-3
-0.852	-2.346e-3
-0.851	-2.340e-3
-0.850	-2.333e-3
-0.849	-2.327e-3
-0.848	-2.320e-3
-0.847	-2.315e-3
-0.846	-2.307e-3
-0.845	-2.302e-3
-0.844	-2.294e-3
-0.843	-2.289e-3
-0.842	-2.281e-3
-0.841	-2.276e-3
-0.840	-2.268e-3
-0.839	-2.264e-3
-0.838	-2.255e-3
-0.837	-2.251e-3
-0.836	-2.243e-3
-0.835	-2.239e-3
-0.834	-2.230e-3
-0.833	-2.226e-3
-0.832	-2.218e-3
-0.831	-2.213e-3
-0.830	-2.205e-3
-0.829	-2.201e-3
-0.828	-2.193e-3
-0.827	-2.188e-3
-0.826	-2.181e-3
-0.825	-2.176e-3
-0.824	-2.169e-3
-0.823	-2.164e-3
-0.822	-2.157e-3
-0.821	-2.152e-3
-0.820	-2.144e-3
-0.819	-2.139e-3
-0.818	-2.132e-3
-0.817	-2.127e-3
-0.816	-2.120e-3
-0.815	-2.116e-3
-0.814	-2.108e-3
-0.813	-2.103e-3
-0.812	-2.096e-3
-0.811	-2.093e-3
-0.810	-2.084e-3
-0.809	-2.080e-3
-0.808	-2.072e-3
-0.807	-2.068e-3
-0.806	-2.061e-3
-0.805	-2.057e-3
-0.804	-2.049e-3
-0.803	-2.045e-3
-0.802	-2.037e-3
-0.801	-2.033e-3
-0.800	-2.026e-3
-0.799	-2.022e-3
-0.798	-2.014e-3
-0.797	-2.010e-3
-0.796	-2.003e-3
-0.795	-1.999e-3
-0.794	-1.992e-3
-0.793	-1.987e-3
-0.792	-1.981e-3
-0.791	-1.976e-3
-0.790	-1.969e-3
-0.789	-1.965e-3
-0.788	-1.958e-3
-0.787	-1.954e-3
-0.786	-1.947e-3
-0.785	-1.942e-3
-0.784	-1.936e-3
-0.783	-1.931e-3
-0.782	-1.924e-3
-0.781	-1.920e-3
-0.780	-1.913e-3
-0.779	-1.909e-3
-0.778	-1.903e-3
-0.777	-1.899e-3
-0.776	-1.891e-3
-0.775	-1.888e-3
-0.774	-1.880e-3
-0.773	-1.877e-3
-0.772	-1.870e-3
-0.771	-1.866e-3
-0.770	-1.859e-3
-0.769	-1.855e-3
-0.768	-1.848e-3
-0.767	-1.844e-3
-0.766	-1.837e-3
-0.765	-1.834e-3
-0.764	-1.827e-3
-0.763	-1.823e-3
-0.762	-1.816e-3
-0.761	-1.812e-3
-0.760	-1.806e-3
-0.759	-1.802e-3
-0.758	-1.795e-3
-0.757	-1.791e-3
-0.756	-1.785e-3
-0.755	-1.781e-3
-0.754	-1.774e-3
-0.753	-1.771e-3
-0.752	-1.764e-3
-0.751	-1.760e-3
-0.750	-1.753e-3
-0.749	-1.750e-3
-0.748	-1.743e-3
-0.747	-1.740e-3
-0.746	-1.733e-3
-0.745	-1.729e-3
-0.744	-1.723e-3
-0.743	-1.719e-3
-0.742	-1.713e-3
-0.741	-1.709e-3
-0.740	-1.703e-3
-0.739	-1.699e-3
-0.738	-1.693e-3
-0.737	-1.689e-3
-0.736	-1.683e-3
-0.735	-1.679e-3
-0.734	-1.673e-3
-0.733	-1.669e-3
-0.732	-1.663e-3
-0.731	-1.659e-3
-0.730	-1.653e-3
-0.729	-1.650e-3
-0.728	-1.643e-3
-0.727	-1.639e-3
-0.726	-1.633e-3
-0.725	-1.630e-3
-0.724	-1.623e-3
-0.723	-1.620e-3
-0.722	-1.613e-3
-0.721	-1.610e-3
-0.720	-1.604e-3
-0.719	-1.601e-3
-0.718	-1.594e-3
-0.717	-1.591e-3
-0.716	-1.584e-3
-0.715	-1.582e-3
-0.714	-1.575e-3
-0.713	-1.572e-3
-0.712	-1.565e-3
-0.711	-1.562e-3
-0.710	-1.555e-3
-0.709	-1.553e-3
-0.708	-1.546e-3
-0.707	-1.544e-3
-0.706	-1.537e-3
-0.705	-1.534e-3
-0.704	-1.528e-3
-0.703	-1.524e-3
-0.702	-1.518e-3
-0.701	-1.515e-3
-0.700	-1.508e-3
-0.699	-1.506e-3
-0.698	-1.500e-3
-0.697	-1.496e-3
-0.696	-1.491e-3
-0.695	-1.487e-3
-0.694	-1.481e-3
-0.693	-1.478e-3
-0.692	-1.472e-3
-0.691	-1.468e-3
-0.690	-1.462e-3
-0.689	-1.460e-3
-0.688	-1.453e-3
-0.687	-1.450e-3
-0.686	-1.444e-3
-0.685	-1.441e-3
-0.684	-1.435e-3
-0.683	-1.432e-3
-0.682	-1.426e-3
-0.681	-1.423e-3
-0.680	-1.417e-3
-0.679	-1.414e-3
-0.678	-1.408e-3
-0.677	-1.405e-3
-0.676	-1.399e-3
-0.675	-1.396e-3
-0.674	-1.390e-3
-0.673	-1.387e-3
-0.672	-1.381e-3
-0.671	-1.378e-3
-0.670	-1.372e-3
-0.669	-1.369e-3
-0.668	-1.363e-3
-0.667	-1.360e-3
-0.666	-1.354e-3
-0.665	-1.351e-3
-0.664	-1.345e-3
-0.663	-1.343e-3
-0.662	-1.336e-3
-0.661	-1.334e-3
-0.660	-1.327e-3
-0.659	-1.325e-3
-0.658	-1.319e-3
-0.657	-1.316e-3
-0.656	-1.310e-3
-0.655	-1.307e-3
-0.654	-1.301e-3
-0.653	-1.298e-3
-0.652	-1.293e-3
-0.651	-1.289e-3
-0.650	-1.284e-3
-0.649	-1.281e-3
-0.648	-1.275e-3
-0.647	-1.272e-3
-0.646	-1.266e-3
-0.645	-1.264e-3
-0.644	-1.257e-3
-0.643	-1.255e-3
-0.642	-1.249e-3
-0.641	-1.247e-3
-0.640	-1.240e-3
-0.639	-1.238e-3
-0.638	-1.232e-3
-0.637	-1.229e-3
-0.636	-1.223e-3
-0.635	-1.220e-3
-0.634	-1.215e-3
-0.633	-1.212e-3
-0.632	-1.206e-3
-0.631	-1.204e-3
-0.630	-1.197e-3
-0.629	-1.195e-3
-0.628	-1.189e-3
-0.627	-1.186e-3
-0.626	-1.180e-3
-0.625	-1.178e-3
-0.624	-1.172e-3
-0.623	-1.169e-3
-0.622	-1.163e-3
-0.621	-1.160e-3
-0.620	-1.154e-3
-0.619	-1.152e-3
-0.618	-1.146e-3
-0.617	-1.143e-3
-0.616	-1.138e-3
-0.615	-1.135e-3
-0.614	-1.129e-3
-0.613	-1.126e-3
-0.612	-1.121e-3
-0.611	-1.118e-3
-0.610	-1.112e-3
-0.609	-1.109e-3
-0.608	-1.103e-3
-0.607	-1.101e-3
-0.606	-1.095e-3
-0.605	-1.093e-3
-0.604	-1.086e-3
-0.603	-1.084e-3
-0.602	-1.078e-3
-0.601	-1.075e-3
-0.600	-1.070e-3
-0.599	-1.067e-3
-0.598	-1.061e-3
-0.597	-1.059e-3
-0.596	-1.053e-3
-0.595	-1.050e-3
-0.594	-1.045e-3
-0.593	-1.042e-3
-0.592	-1.036e-3
-0.591	-1.033e-3
-0.590	-1.028e-3
-0.589	-1.025e-3
-0.588	-1.019e-3
-0.587	-1.017e-3
-0.586	-1.011e-3
-0.585	-1.008e-3
-0.584	-1.003e-3
-0.583	-9.998e-4
-0.582	-9.940e-4
-0.581	-9.914e-4
-0.580	-9.856e-4
-0.579	-9.829e-4
-0.578	-9.773e-4
-0.577	-9.746e-4
-0.576	-9.690e-4
-0.575	-9.663e-4
-0.574	-9.604e-4
-0.573	-9.581e-4
-0.572	-9.521e-4
-0.571	-9.498e-4
-0.570	-9.436e-4
-0.569	-9.409e-4
-0.568	-9.353e-4
-0.567	-9.327e-4
-0.566	-9.272e-4
-0.565	-9.245e-4
-0.564	-9.188e-4
-0.563	-9.157e-4
-0.562	-9.103e-4
-0.561	-9.076e-4
-0.560	-9.023e-4
-0.559	-8.993e-4
-0.558	-8.939e-4
-0.557	-8.906e-4
-0.556	-8.853e-4
-0.555	-8.833e-4
-0.554	-8.770e-4
-0.553	-8.742e-4
-0.552	-8.685e-4
-0.551	-8.661e-4
-0.550	-8.602e-4
-0.549	-8.577e-4
-0.548	-8.517e-4
-0.547	-8.494e-4
-0.546	-8.439e-4
-0.545	-8.408e-4
-0.544	-8.352e-4
-0.543	-8.326e-4
-0.542	-8.271e-4
-0.541	-8.244e-4
-0.540	-8.185e-4
-0.539	-8.159e-4
-0.538	-8.103e-4
-0.537	-8.076e-4
-0.536	-8.017e-4
-0.535	-7.992e-4
-0.534	-7.935e-4
-0.533	-7.912e-4
-0.532	-7.849e-4
-0.531	-7.825e-4
-0.530	-7.770e-4
-0.529	-7.739e-4
-0.528	-7.685e-4
-0.527	-7.657e-4
-0.526	-7.604e-4
-0.525	-7.573e-4
-0.524	-7.515e-4
-0.523	-7.491e-4
-0.522	-7.434e-4
-0.521	-7.409e-4
-0.520	-7.353e-4
-0.519	-7.323e-4
-0.518	-7.266e-4
-0.517	-7.242e-4
-0.516	-7.183e-4
-0.515	-7.157e-4
-0.514	-7.101e-4
-0.513	-7.071e-4
-0.512	-7.010e-4
-0.511	-6.987e-4
-0.510	-6.929e-4
-0.509	-6.905e-4
-0.508	-6.845e-4
-0.507	-6.819e-4
-0.506	-6.760e-4
-0.505	-6.732e-4
-0.504	-6.678e-4
-0.503	-6.650e-4
-0.502	-6.594e-4
-0.501	-6.564e-4
-0.500	-6.507e-4
-0.499	-6.478e-4
-0.498	-6.424e-4
-0.497	-6.401e-4
-0.496	-6.334e-4
-0.495	-6.310e-4
-0.494	-6.249e-4
-0.493	-6.222e-4
-0.492	-6.167e-4
-0.491	-6.137e-4
-0.490	-6.080e-4
-0.489	-6.050e-4
-0.488	-5.995e-4
-0.487	-5.964e-4
-0.486	-5.906e-4
-0.485	-5.882e-4
-0.484	-5.820e-4
-0.483	-5.795e-4
-0.482	-5.735e-4
-0.481	-5.707e-4
-0.480	-5.650e-4
-0.479	-5.618e-4
-0.478	-5.562e-4
-0.477	-5.533e-4
-0.476	-5.472e-4
-0.475	-5.445e-4
-0.474	-5.384e-4
-0.473	-5.355e-4
-0.472	-5.298e-4
-0.471	-5.272e-4
-0.470	-5.211e-4
-0.469	-5.183e-4
-0.468	-5.118e-4
-0.467	-5.092e-4
-0.466	-5.033e-4
-0.465	-5.003e-4
-0.464	-4.947e-4
-0.463	-4.912e-4
-0.462	-4.856e-4
-0.461	-4.826e-4
-0.460	-4.763e-4
-0.459	-4.738e-4
-0.458	-4.676e-4
-0.457	-4.645e-4
-0.456	-4.585e-4
-0.455	-4.558e-4
-0.454	-4.494e-4
-0.453	-4.466e-4
-0.452	-4.405e-4
-0.451	-4.379e-4
-0.450	-4.319e-4
-0.449	-4.287e-4
-0.448	-4.228e-4
-0.447	-4.194e-4
-0.446	-4.137e-4
-0.445	-4.108e-4
-0.444	-4.043e-4
-0.443	-4.016e-4
-0.442	-3.953e-4
-0.441	-3.920e-4
-0.440	-3.862e-4
-0.439	-3.832e-4
-0.438	-3.769e-4
-0.437	-3.739e-4
-0.436	-3.679e-4
-0.435	-3.647e-4
-0.434	-3.587e-4
-0.433	-3.554e-4
-0.432	-3.494e-4
-0.431	-3.461e-4
-0.430	-3.401e-4
-0.429	-3.368e-4
-0.428	-3.306e-4
-0.427	-3.277e-4
-0.426	-3.216e-4
-0.425	-3.181e-4
-0.424	-3.121e-4
-0.423	-3.087e-4
-0.422	-3.026e-4
-0.421	-2.996e-4
-0.420	-2.933e-4
-0.419	-2.899e-4
-0.418	-2.840e-4
-0.417	-2.805e-4
-0.416	-2.744e-4
-0.415	-2.711e-4
-0.414	-2.648e-4
-0.413	-2.616e-4
-0.412	-2.554e-4
-0.411	-2.522e-4
-0.410	-2.455e-4
-0.409	-2.420e-4
-0.408	-2.360e-4
-0.407	-2.325e-4
-0.406	-2.263e-4
-0.405	-2.231e-4
-0.404	-2.167e-4
-0.403	-2.132e-4
-0.402	-2.072e-4
-0.401	-2.037e-4
-0.400	-1.971e-4
-0.399	-1.937e-4
-0.398	-1.875e-4
-0.397	-1.840e-4
-0.396	-1.779e-4
-0.395	-1.741e-4
-0.394	-1.679e-4
-0.393	-1.647e-4
-0.392	-1.581e-4
-0.391	-1.543e-4
-0.390	-1.481e-4
-0.389	-1.447e-4
-0.388	-1.381e-4
-0.387	-1.349e-4
-0.386	-1.284e-4
-0.385	-1.248e-4
-0.384	-1.186e-4
-0.383	-1.151e-4
-0.382	-1.089e-4
-0.381	-1.052e-4
-0.380	-9.892e-5
-0.379	-9.551e-5
-0.378	-8.913e-5
-0.377	-8.532e-5
-0.376	-7.949e-5
-0.375	-7.550e-5
-0.374	-6.928e-5
-0.373	-6.599e-5
-0.372	-5.955e-5
-0.371	-5.602e-5
-0.370	-4.997e-5
-0.369	-4.618e-5
-0.368	-3.997e-5
-0.367	-3.641e-5
-0.366	-3.035e-5
-0.365	-2.665e-5
-0.364	-2.042e-5
-0.363	-1.719e-5
-0.362	-1.097e-5
-0.361	-7.419e-6
-0.360	-1.389e-6
-0.359	1.992e-6
-0.358	8.441e-6
-0.357	1.178e-5
-0.356	1.792e-5
-0.355	2.109e-5
-0.354	2.703e-5
-0.353	3.073e-5
-0.352	3.666e-5
-0.351	4.016e-5
-0.350	4.577e-5
-0.349	4.898e-5
-0.348	5.518e-5
-0.347	5.830e-5
-0.346	6.432e-5
-0.345	6.783e-5
-0.344	7.349e-5
-0.343	7.672e-5
-0.342	8.292e-5
-0.341	8.579e-5
-0.340	9.188e-5
-0.339	9.508e-5
-0.338	1.009e-4
-0.337	1.040e-4
-0.336	1.097e-4
-0.335	1.132e-4
-0.334	1.187e-4
-0.333	1.221e-4
-0.332	1.280e-4
-0.331	1.307e-4
-0.330	1.367e-4
-0.329	1.398e-4
-0.328	1.455e-4
-0.327	1.488e-4
-0.326	1.546e-4
-0.325	1.574e-4
-0.324	1.632e-4
-0.323	1.663e-4
-0.322	1.720e-4
-0.321	1.751e-4
-0.320	1.807e-4
-0.319	1.838e-4
-0.318	1.894e-4
-0.317	1.926e-4
-0.316	1.981e-4
-0.315	2.011e-4
-0.314	2.067e-4
-0.313	2.099e-4
-0.312	2.156e-4
-0.311	2.188e-4
-0.310	2.242e-4
-0.309	2.276e-4
-0.308	2.331e-4
-0.307	2.368e-4
-0.306	2.421e-4
-0.305	2.455e-4
-0.304	2.508e-4
-0.303	2.541e-4
-0.302	2.597e-4
-0.301	2.630e-4
-0.300	2.687e-4
-0.299	2.719e-4
-0.298	2.776e-4
-0.297	2.807e-4
-0.296	2.865e-4
-0.295	2.899e-4
-0.294	2.957e-4
-0.293	2.989e-4
-0.292	3.048e-4
-0.291	3.080e-4
-0.290	3.138e-4
-0.289	3.173e-4
-0.288	3.231e-4
-0.287	3.269e-4
-0.286	3.324e-4
-0.285	3.359e-4
-0.284	3.419e-4
-0.283	3.452e-4
-0.282	3.514e-4
-0.281	3.551e-4
-0.280	3.609e-4
-0.279	3.646e-4
-0.278	3.703e-4
-0.277	3.743e-4
-0.276	3.803e-4
-0.275	3.842e-4
-0.274	3.902e-4
-0.273	3.942e-4
-0.272	4.004e-4
-0.271	4.041e-4
-0.270	4.104e-4
-0.269	4.143e-4
-0.268	4.207e-4
-0.267	4.245e-4
-0.266	4.308e-4
-0.265	4.350e-4
-0.264	4.413e-4
-0.263	4.454e-4
-0.262	4.519e-4
-0.261	4.560e-4
-0.260	4.626e-4
-0.259	4.666e-4
-0.258	4.731e-4
-0.257	4.774e-4
-0.256	4.841e-4
-0.255	4.885e-4
-0.254	4.950e-4
-0.253	4.994e-4
-0.252	5.061e-4
-0.251	5.102e-4
-0.250	5.169e-4
-0.249	5.213e-4
-0.248	5.281e-4
-0.247	5.326e-4
-0.246	5.393e-4
-0.245	5.438e-4
-0.244	5.507e-4
-0.243	5.553e-4
-0.242	5.622e-4
-0.241	5.668e-4
-0.240	5.734e-4
-0.239	5.782e-4
-0.238	5.851e-4
-0.237	5.897e-4
-0.236	5.968e-4
-0.235	6.012e-4
-0.234	6.086e-4
-0.233	6.132e-4
-0.232	6.202e-4
-0.231	6.249e-4
-0.230	6.321e-4
-0.229	6.370e-4
-0.228	6.440e-4
-0.227	6.486e-4
-0.226	6.558e-4
-0.225	6.607e-4
-0.224	6.678e-4
-0.223	6.726e-4
-0.222	6.796e-4
-0.221	6.845e-4
-0.220	6.917e-4
-0.219	6.965e-4
-0.218	7.037e-4
-0.217	7.089e-4
-0.216	7.159e-4
-0.215	7.211e-4
-0.214	7.280e-4
-0.213	7.330e-4
-0.212	7.402e-4
-0.211	7.453e-4
-0.210	7.524e-4
-0.209	7.577e-4
-0.208	7.647e-4
-0.207	7.698e-4
-0.206	7.768e-4
-0.205	7.823e-4
-0.204	7.897e-4
-0.203	7.944e-4
-0.202	8.018e-4
-0.201	8.069e-4
-0.200	8.140e-4
-0.199	8.192e-4
-0.198	8.263e-4
-0.197	8.313e-4
-0.196	8.386e-4
-0.195	8.435e-4
-0.194	8.507e-4
-0.193	8.558e-4
-0.192	8.629e-4
-0.191	8.682e-4
-0.190	8.754e-4
-0.189	8.805e-4
-0.188	8.876e-4
-0.187	8.926e-4
-0.186	8.997e-4
-0.185	9.051e-4
-0.184	9.120e-4
-0.183	9.172e-4
-0.182	9.242e-4
-0.181	9.292e-4
-0.180	9.365e-4
-0.179	9.415e-4
-0.178	9.485e-4
-0.177	9.536e-4
-0.176	9.604e-4
-0.175	9.655e-4
-0.174	9.726e-4
-0.173	9.777e-4
-0.172	9.848e-4
-0.171	9.894e-4
-0.170	9.964e-4
-0.169	1.001e-3
-0.168	1.008e-3
-0.167	1.013e-3
-0.166	1.020e-3
-0.165	1.025e-3
-0.164	1.032e-3
-0.163	1.037e-3
-0.162	1.043e-3
-0.161	1.048e-3
-0.160	1.055e-3
-0.159	1.060e-3
-0.158	1.066e-3
-0.157	1.071e-3
-0.156	1.078e-3
-0.155	1.082e-3
-0.154	1.089e-3
-0.153	1.094e-3
-0.152	1.100e-3
-0.151	1.105e-3
-0.150	1.111e-3
-0.149	1.116e-3
-0.148	1.122e-3
-0.147	1.127e-3
-0.146	1.133e-3
-0.145	1.138e-3
-0.144	1.144e-3
-0.143	1.148e-3
-0.142	1.155e-3
-0.141	1.159e-3
-0.140	1.165e-3
-0.139	1.169e-3
-0.138	1.176e-3
-0.137	1.180e-3
-0.136	1.186e-3
-0.135	1.190e-3
-0.134	1.196e-3
-0.133	1.200e-3
-0.132	1.206e-3
-0.131	1.210e-3
-0.130	1.216e-3
-0.129	1.220e-3
-0.128	1.226e-3
-0.127	1.230e-3
-0.126	1.236e-3
-0.125	1.240e-3
-0.124	1.246e-3
-0.123	1.249e-3
-0.122	1.255e-3
-0.121	1.259e-3
-0.120	1.265e-3
-0.119	1.268e-3
-0.118	1.274e-3
-0.117	1.278e-3
-0.116	1.283e-3
-0.115	1.287e-3
-0.114	1.292e-3
-0.113	1.296e-3
-0.112	1.301e-3
-0.111	1.305e-3
-0.110	1.310e-3
-0.109	1.314e-3
-0.108	1.319e-3
-0.107	1.322e-3
